session,time,price_dayvwap_atr,price_weekvwap_atr,price_slvwap_atr,price_shvwap_atr,dayvwap_slvwap_spread_atr,shvwap_dayvwap_spread_atr,shvwap_slvwap_spread_atr,day_slope_atr,slvwap_slope_atr,shvwap_slope_atr,slvwap_freshness_bars,shvwap_freshness_bars,stack_bull,stack_bear,ret_h_close,ret_h_30bar,ret_h_60bar,label_ret_h_close,label_ret_h_30bar,label_ret_h_60bar
NY,2025-07-15 15:00:00,-0.736908264186113,-2.108965807072221,-4.570687197427704,-4.382445729611034,-3.833778933241591,3.6455374654249213,-0.1882414678166698,0.0029018615884817585,-0.580437907518241,-0.7347002375624601,74,58,0,1,-4.889991740989524,-5.564723539078487,-7.233415082739786,0.0,0.0,0.0
ASIA,2025-07-16 03:00:00,4.828073075041021,-31.496147128523912,4.828073075041021,4.613899248133205,0.0,0.21417382690781722,0.21417382690781722,0.8460512919966194,0.8460512919966194,0.4897661747649799,60,92,0,0,-7.466874192753833,-0.0896024903129645,-1.045362386985944,0.0,0.0,0.0
NY,2025-07-16 15:00:00,3.562300445249804,-8.107700463803468,0.15299607961395406,0.5616934818074156,-3.40930436563585,3.0006069634423884,-0.40869740219346157,0.07709229644122681,-0.021241043722463805,0.02053553726136025,127,88,0,0,-0.841174052870737,-2.3915732875737814,-12.353713050984195,0.0,0.0,0.0
ASIA,2025-07-17 03:00:00,-3.1969414657034503,-2.5733845202096255,-2.913375815739031,-2.95877609040529,0.2835656499644196,-0.23816537529815995,0.04540027466625961,-0.697998211876437,-0.5287630632831046,-0.7590795223683727,68,51,0,0,-6.529922993776683,-8.343790492047527,-2.94105658648275,0.0,0.0,0.0
NY,2025-07-17 15:00:00,-9.415971649950157,-16.46193004026985,-1.0122391868613647,-1.5577001524337053,8.403732463088792,-7.858271497516451,0.5454609655723406,-0.22645659456336634,-0.41784829755356,-0.4762612278205268,30,39,0,0,7.325303610697713,-7.162519086015354,-3.211294714184732,1.0,0.0,0.0
ASIA,2025-07-18 03:00:00,-1.8714278039655192,-6.959481951977465,-1.632730089733697,-2.6238633287367534,0.23869771423182215,0.7524355247712343,0.9911332390030565,-0.1689973125031462,-0.1122528207417828,-0.5791194906622306,61,37,0,1,-3.1036878247202684,2.2385005107488833,-3.0350221648810813,0.0,1.0,0.0
NY,2025-07-18 15:00:00,8.83671993453379,7.2857940480003425,1.439979555402599,1.4448625595399116,-7.396740379131191,7.391857374993878,-0.004883004137312815,0.23443401239682565,0.4613121971604295,0.35623775914608574,57,71,0,0,0.26722487018405505,2.4431988131122035,0.36647982196681317,1.0,1.0,1.0
ASIA,2025-07-21 03:00:00,2.3145653030141506,2.3145653030141506,2.356795875401424,2.516021567146266,0.042230572387273665,-0.20145626413211512,-0.15922569174484144,0.18076179349253324,0.22747179528831002,0.534556436448775,50,30,1,0,5.7613406260697975,4.06682867722552,7.292244524680482,1.0,1.0,1.0
NY,2025-07-21 15:00:00,15.279786303090019,15.279786303090019,5.857655656970935,6.7259721666067405,-9.422130646119083,8.553814136483277,-0.8683165096358056,0.3407955962751006,1.4007280255967758,1.11471795657194,42,58,0,0,24.192925160348572,12.16414862178991,11.496957640149548,1.0,1.0,1.0
ASIA,2025-07-22 03:00:00,-1.8218041215539822,15.198543706899157,-1.7774379656012116,-1.498888293922197,0.044366155952770575,-0.32291582763178506,-0.27854967167901445,-0.5187757463873197,-0.48915148534124725,-0.2462736085258643,60,98,0,0,-3.5755146156738515,-0.943147556103061,-7.432565815259098,0.0,0.0,0.0
NY,2025-07-22 15:00:00,1.294425155848536,12.126457571656028,3.967206202093033,4.004815614133709,2.672781046244497,-2.7103904582851728,-0.037609412040675756,-0.0046505591525951955,0.3941330528282491,0.3316641637973958,73,86,1,0,35.17279103185331,16.91932534118476,19.456213429976227,1.0,1.0,1.0
ASIA,2025-07-23 03:00:00,-1.6022273592898912,32.618256559986996,-1.46974057509309,-1.958558034652294,0.1324867841968013,0.3563306753624027,0.48881745955920397,-0.23051665758971038,-0.42347529227589675,-0.19767711240420377,33,84,0,1,-3.5514929454553834,0.5497396942597517,-4.0663285321427285,0.0,1.0,0.0
NY,2025-07-23 15:00:00,2.1221808758555447,27.382507969312652,2.1528895571563194,1.6082589383013788,0.03070868130077479,0.5139219375541658,0.5446306188549406,0.06527105037472443,1.683604710367164,0.311469118511902,26,79,1,0,-12.757938831305463,-9.511577167098455,-11.007878634967255,0.0,0.0,0.0
ASIA,2025-07-24 03:00:00,0.8841148038847776,-8.603220111846705,0.6289963386211832,0.9200188837593899,-0.2551184652635944,-0.035904079874612305,-0.2910225451382067,0.264901209393289,0.5082036699110747,0.27817657126814943,30,57,0,0,-7.247929613311687,2.51844862583288,-2.731275270269257,0.0,1.0,0.0
NY,2025-07-24 15:00:00,-11.629346020933024,-22.650549885639492,-1.2349754724291582,-1.4122080958848346,10.394370548503865,-10.217137925048188,0.1772326234556765,-0.271655561452702,-0.13253391514725668,-0.333234223931238,62,36,0,0,8.168925555919804,-4.933777298657283,3.2492447638301,1.0,0.0,1.0
ASIA,2025-07-25 03:00:00,1.5663007328873202,-29.25940991660957,1.2633352729620866,-0.01005349137141411,-0.3029654599252337,1.5763542242587343,1.2733887643335007,0.2928882846713629,0.29808062337760144,-0.11366030522433154,47,25,0,0,-8.41812344147999,3.32435448007506,-0.87130258550305,0.0,1.0,0.0
NY,2025-07-25 15:00:00,-14.509677237654886,-38.38773503746588,-2.7127746048973065,-2.3249727584887254,11.796902632757579,-12.184704479166161,-0.38780184640858123,-0.35025129157868223,-0.3324466751542343,-0.3396045511690303,85,72,0,0,-7.5718922421866255,-0.8275292067963443,2.4329358679812976,0.0,0.0,1.0
ASIA,2025-07-28 03:00:00,0.932978908807623,0.932978908807623,0.2008559416882955,-0.12119842092104405,-0.7321229671193276,1.0541773297286672,0.32205436260933956,0.0069551226043505585,-0.303799295051398,-0.6004663183690729,33,27,0,0,1.3977428458171768,-2.3776038098952617,-1.3617185456671195,1.0,0.0,0.0
NY,2025-07-28 15:00:00,0.2441322231868552,0.2441322231868552,0.5127391591677936,-0.09250971031534684,0.2686069359809383,0.33664193350220206,0.6052488694831404,0.003400013851392074,0.13139596810426826,-0.028274481194193554,41,80,1,0,-27.079083711035953,-6.886894992252982,-27.31333184002415,0.0,0.0,0.0
ASIA,2025-07-29 03:00:00,-0.8122528035815513,-15.279278270872823,-1.3868177019759076,-2.182676706507571,-0.5745648983943563,1.3704239029260197,0.7958590045316634,-0.08244564764529543,-0.05989530907935557,-0.22356493818028766,172,89,0,1,6.546945178027405,-2.763585892905191,6.90386586530341,1.0,0.0,1.0
NY,2025-07-29 15:00:00,-1.745760882834596,-6.990975456190495,-5.494067620449829,-5.086547925203066,-3.748306737615233,3.3407870423684694,-0.4075196952467633,-0.016056303408929846,-0.6381744806810226,-0.7399785595280435,79,64,0,1,10.351167152934966,4.820988200237178,1.259945272988513,1.0,1.0,1.0
ASIA,2025-07-30 03:00:00,0.10333271956925838,4.426883250228385,1.312856046238594,0.09226170125995287,1.2095233266693357,0.01107101830930552,1.2205943449786412,-0.1168458291350868,0.07722182700249036,-0.16340885661765298,94,45,1,0,2.8124052000202653,2.534094268768791,-4.013536587530065,1.0,1.0,0.0
NY,2025-07-30 15:00:00,1.6522311452854044,3.8498992730239574,0.9407140354779399,1.589056222291363,-0.7115171098074646,0.06317492299404155,-0.648342186813423,-0.013892283587311897,-0.08410015001099173,-0.1235255085004687,162,61,0,0,-20.340129432307865,-12.37043873198719,-19.579418544766312,0.0,0.0,0.0
ASIA,2025-07-31 03:00:00,4.848917788438814,-30.96751114354436,7.238492919592898,4.6555352206426255,2.3895751311540843,0.193382567796188,2.5829576989502723,0.6317537267825218,0.616135570421712,0.6924476392099107,98,51,1,0,10.655558016769533,0.9551445919638554,8.289603522914588,1.0,1.0,1.0
NY,2025-07-31 15:00:00,6.119749283029693,-7.224970648334309,1.8020693278980289,-0.14190268541452578,-4.317679955131664,6.261651968444219,1.9439720133125546,0.14909469386086227,0.8406588354246547,-0.018039238274658094,31,109,0,0,-6.09062734331151,1.5968173242050978,-3.698557122466932,0.0,1.0,0.0
ASIA,2025-08-01 03:00:00,-3.3670513360978833,-25.324985263220306,-3.3058463434064467,-3.0015220722450113,0.0612049926914365,-0.3655292638528722,-0.3043242711614357,-0.31737287709612844,-0.286702905366466,-0.4288372393365949,61,37,0,0,3.185923886240296,3.3874431682008677,-1.832865850216326,1.0,1.0,0.0
NY,2025-08-01 15:00:00,5.868161921196567,-8.596218672243813,2.148448788356147,0.6304245330129755,-3.7197131328404196,5.237737388183591,1.5180242553431718,0.11614003168190293,0.19592310764995566,-0.20801003981805682,62,34,0,0,32.94753741530431,29.99647057374855,35.992864377106066,1.0,1.0,1.0
ASIA,2025-08-04 03:00:00,2.5741628800958645,2.5741628800958645,7.205268280318523,2.624826946099584,4.631105400222659,-0.05066406600371935,4.580441334218939,0.12873287669945543,0.29000128223077404,0.14225146258712484,191,57,1,0,-6.772120263251949,-8.302744028401989,-9.63759033521904,0.0,0.0,0.0
NY,2025-08-04 15:00:00,9.865424992394173,9.865424992394173,5.915497768183335,7.161124371060131,-3.9499272242108385,2.7043006213340424,-1.2456266028767962,0.20781254397099283,1.1917959394220563,0.8618583839824255,48,77,0,0,3.185229524989852,0.3765788600973417,10.45006336770061,1.0,1.0,1.0
ASIA,2025-08-05 03:00:00,1.2839257871647536,16.34276144176242,0.29077813492183124,1.8345269624461413,-0.9931476522429222,-0.5506011752813879,-1.54374882752431,0.3044463204743642,0.1672123878680024,0.197249364073708,38,112,0,0,-4.854912725683637,5.186532447383955,3.5284338388853795,0.0,1.0,1.0
NY,2025-08-05 15:00:00,-15.325258786097464,-12.062803606746991,-9.581517976082889,-8.654114164371034,5.743740810014576,-6.67114462172643,-0.9274038117118547,-0.35751120718110907,-0.5974808407409877,-0.6435213521344694,158,133,0,0,26.745628740530773,12.131222497922648,19.873378185970964,1.0,1.0,1.0
ASIA,2025-08-06 03:00:00,3.077094788878409,17.58653988623527,2.6034339488631333,3.077094788878409,-0.4736608400152756,0.0,-0.4736608400152756,0.5232922089764113,0.6176187160821325,0.5232922089764113,43,58,0,0,-8.746777478834103,-0.6338244549879701,-9.62145522671757,0.0,0.0,0.0
NY,2025-08-06 15:00:00,-8.577777747377393,-4.978889392427441,1.5635045321950103,1.0811746681173695,10.141282279572403,-9.658952415494761,0.4823298640776408,-0.2040843337245268,0.3629282927203073,0.35060831566403833,60,48,0,0,14.430217861694535,3.5370156909602226,8.202651773337314,1.0,1.0,1.0
ASIA,2025-08-07 03:00:00,-0.4534581107177314,0.03639009861998774,-0.11181534308158902,-0.4147404000260511,0.3416427676361424,-0.038717710691680285,0.3029250569444621,-0.2381360451581084,-0.1405982893200097,-0.23496495873821793,67,57,0,0,8.706976836582399,1.0204951346099356,11.496954360562665,1.0,1.0,1.0
NY,2025-08-07 15:00:00,0.24781009728935785,4.073121325218488,-0.20725259291992182,-0.30674885582543143,-0.4550626902092797,0.5545589531147893,0.0994962629055096,0.0011689019286833754,-0.2144060481675486,-0.044075456906495544,29,125,0,0,5.658896884947005,2.2046870029463044,2.408935935099477,1.0,1.0,1.0
ASIA,2025-08-08 03:00:00,0.7263274682740822,12.116049124942323,0.606991540020931,0.17225881111313218,-0.11933592825315129,0.5540686571609501,0.4347327289077988,0.13564361269425887,0.13293835316975086,0.0485103418856023,50,30,0,0,-5.588391385219863,-4.887581785940804,-7.229642253209224,0.0,0.0,0.0
NY,2025-08-08 15:00:00,-4.07819073051272,5.425446352701326,-3.318632853308828,-2.3346592593439515,0.7595578772038918,-1.7435314711687682,-0.9839735939648764,-0.09555022886344097,-0.3923614325540461,-0.3591529777443392,90,70,0,0,2.419249054002475,3.5567767548911786,6.173624517498909,1.0,1.0,1.0
ASIA,2025-08-11 03:00:00,-1.952106754831404,-1.952106754831404,-1.7903314022829564,-1.6040854920715466,0.16177535254844735,-0.34802126275985734,-0.18624591021140996,-0.2205291593911946,-0.2038101392112483,-0.4736791348788588,54,25,0,0,-10.885824998917647,-7.666817191065987,-11.73015491573112,0.0,0.0,0.0
NY,2025-08-11 15:00:00,-10.012135532978574,-10.012135532978574,-0.9392820188048985,-0.8468391544396898,9.072853514173676,-9.165296378538885,-0.09244286436520867,-0.26838967573359773,-0.36104716456858754,-0.4462505978478363,62,50,0,0,-4.935683238060244,1.1377168141968705,1.3106051536091128,0.0,1.0,1.0
ASIA,2025-08-12 03:00:00,3.379815244211491,-17.269818350816983,3.4561876907747746,-1.6930013628363463,0.07637244656328378,5.072816607047837,5.149189053611121,0.6054554608505247,0.6086854405401527,-0.15151261503262922,59,153,1,0,5.003112810749847,6.091809730448274,3.7798578447963824,1.0,1.0,1.0
NY,2025-08-12 15:00:00,-1.191989962728206,-6.778261308798825,1.2768600897681859,1.6718470741251257,2.468850052496392,-2.8638370368533317,-0.39498698435693985,-0.04671141089220473,0.11729676835434018,0.2661142979051494,58,46,0,0,-6.135061627691452,1.7906448237532393,-1.8807779524657047,0.0,1.0,0.0
ASIA,2025-08-13 03:00:00,-0.8938339851006577,-8.852447640736687,1.705118491948093,-1.0267714437638944,2.598952477048751,0.13293745866323667,2.7318899357119872,-0.10247463032329622,0.20657590700922662,-0.14876563909889054,112,52,0,1,1.9204821840942905,-7.852294091416541,-1.7810923481517642,1.0,0.0,0.0
NY,2025-08-13 15:00:00,6.994901579722195,5.395158595957286,0.6116189596102939,0.2197319381254323,-6.383282620111902,6.775169641596763,0.39188702148486165,0.13294047383388605,-0.08882511923105896,-0.5404793236720737,118,35,0,0,0.6608389491952441,-4.918649394010489,0.861600148950588,1.0,0.0,1.0
ASIA,2025-08-14 03:00:00,3.854245566521328,7.848149405025526,6.808453763493935,4.973844762607356,2.9542081969726066,-1.1195991960860276,1.8346090008865787,0.7757923480617754,0.5429277615987392,0.6290133073742639,133,87,1,0,0.15774417169740906,8.603124441028571,6.188425197355141,1.0,1.0,1.0
NY,2025-08-14 15:00:00,-3.773722506187175,-1.180102481606095,0.696516102167656,0.4752092132301106,4.4702386083548316,-4.2489317194172855,0.22130688893754544,-0.10964241258508828,-0.00121993273769037,-0.06602315119296033,36,44,0,0,-14.336916635893003,-4.6732001911765595,-11.500303351125588,0.0,0.0,0.0
ASIA,2025-08-15 03:00:00,1.6428969610144404,-28.358173281902314,1.1591418378291325,-0.4960570834806845,-0.4837551231853079,2.138954044495125,1.655198921309817,0.42206521920890433,0.9071517229519059,-0.01141828204991246,27,109,0,0,7.308048726031446,0.7988555287564113,5.710337668517951,1.0,1.0,1.0
NY,2025-08-15 15:00:00,1.987146067126839,-10.02236821065297,1.5040191230493487,1.5069190211434915,-0.48312694407749013,0.4802270459833475,-0.0028998980941426634,0.06736578093909493,1.0297258719260975,0.3335730612253279,32,78,0,0,-0.5362873578251176,1.3777037295856074,-5.455336915807999,0.0,1.0,0.0
ASIA,2025-08-18 03:00:00,-3.7352255213968033,-3.7352255213968033,-3.6897916624776057,-5.439146717462323,0.04543385891919752,1.70392119606552,1.7493550549847174,-0.6881644571554951,-0.6931394756227379,-0.6502741026509764,57,87,0,1,13.931996529819443,12.59862753678157,17.197041115335125,1.0,1.0,1.0
NY,2025-08-18 15:00:00,0.438059247523524,0.438059247523524,-3.231290976400519,-3.3942133337755753,-3.669350223924043,3.832272581299099,0.16292235737505648,0.03692424596908646,-0.4005261089602018,-0.38127267963294953,64,71,0,0,-14.063080582171922,-3.2987472970525826,-14.968375893017253,0.0,0.0,0.0
ASIA,2025-08-19 03:00:00,-2.1974404292766123,-10.031700831470204,-2.1670212715868367,-1.3816209727742312,0.030419157689775926,-0.8158194565023813,-0.7854002988126053,-0.2849663344860902,-0.234634955761777,-0.3680126326871124,67,25,0,0,6.908734303948623,3.4644381932337023,0.20142082518827753,1.0,1.0,1.0
NY,2025-08-19 15:00:00,2.6991039735526248,-0.18645039148814244,-2.2732661424397427,-2.8804840991723832,-4.9723701159923674,5.5795880727250085,0.6072179567326407,0.09241741215097224,-0.19700650823528448,-0.47604148867639884,71,48,0,0,-15.211434739556418,-5.764776097701587,-6.56427059300356,0.0,0.0,0.0
ASIA,2025-08-20 03:00:00,-2.156596380371189,-27.11337981482087,-2.1770956884091115,-2.135172174233603,-0.02049930803792257,-0.021424206137585975,-0.04192351417550854,-0.3058130748281155,-0.2157104445238931,-0.3077613942630405,79,57,0,0,-0.19961003908978492,0.8857695484617716,1.4097459010730242,0.0,1.0,1.0
NY,2025-08-20 15:00:00,12.00361131549397,-0.5619824413777403,3.9671164799549143,4.850021441955081,-8.036494835539056,7.153589873538889,-0.8829049620001667,0.24630728815683928,0.5296954003332752,0.445499612810591,48,75,0,0,14.495045175784334,8.683022230904593,10.683718597472508,1.0,1.0,1.0
ASIA,2025-08-21 03:00:00,-3.0938111134650135,17.882547425808667,-2.8989897512432474,-3.0251529963686203,0.19482136222176633,-0.06865811709639331,0.12616324512537302,-0.589531709592259,-0.3992319460340705,-0.5874668274357746,76,57,0,0,-3.3174724706977488,-6.724204290382799,-6.932476104687178,0.0,0.0,0.0
NY,2025-08-21 15:00:00,-5.348080372359082,-1.4349746451703986,1.9540073714850204,-0.24377408827816763,7.302087743844102,-5.104306284080914,2.197781459763188,-0.13499679412422255,0.94432554925099,-0.07473387336768912,29,64,0,0,7.979814147873038,7.055598384983766,5.93601994050798,1.0,1.0,1.0
ASIA,2025-08-22 03:00:00,-1.6530723511694143,4.532489991524012,-1.492248850354865,-1.5126599353286645,0.16082350081454935,-0.14041241584074968,0.020411084973799655,-0.09623282695998948,-0.05575816085073491,-0.08689328474812225,64,47,0,0,-8.664837406979649,2.9368799865001134,-8.289916557639511,0.0,1.0,0.0
NY,2025-08-22 15:00:00,-4.070827129491047,-7.7016113204193735,-0.5641722517732738,-0.33031435577849905,3.506654877717773,-3.7405127737125476,-0.23385789599477477,-0.11158148610856014,-0.10564340964798345,-0.338338274799474,109,34,0,0,55.20361988115646,-5.4732006222103635,22.91049512154114,1.0,0.0,1.0
ASIA,2025-08-25 03:00:00,1.5375701604267014,1.5375701604267014,1.5727371152649758,0.10002315025208508,0.03516695483827433,1.4375470101746164,1.4727139650128906,0.21789694135895937,0.40039713828280166,-0.050862557356844335,37,87,1,0,-5.181149448233688,-2.3114179650525486,-7.838721794525394,0.0,0.0,0.0
NY,2025-08-25 15:00:00,5.804197448471711,5.804197448471711,2.838486960542655,3.552727798078078,-2.965710487929056,2.251469650393633,-0.7142408375354232,0.13466252831980724,1.0993568119618826,0.6617880622545258,33,59,0,0,4.705779834854456,-8.257311785688204,1.5474532071486358,1.0,0.0,1.0
ASIA,2025-08-26 03:00:00,-4.152862130013087,-8.998369065449241,-8.899846339708722,-4.152862130013087,-4.746984209695635,0.0,-4.746984209695635,-1.0202137559822193,-0.5417983280006117,-1.0202137559822193,188,58,0,0,15.038788561353963,19.239403955133838,16.195055516436128,1.0,1.0,1.0
NY,2025-08-26 15:00:00,3.5495245438023018,6.22206798466084,1.8568226523038642,2.2867709139296624,-1.6927018914984375,1.2627536298726394,-0.42994826162579824,0.11126351789454894,0.8896405120608034,0.3640886555802757,42,100,0,0,1.4973642072443976,-3.242954566492212,-2.4982761104826894,1.0,0.0,0.0
ASIA,2025-08-27 03:00:00,-0.13731946029165512,24.776883338037685,-0.33164029084701646,-0.21682794199433938,-0.19432083055536134,0.07950848170268424,-0.11481234885267712,-0.013866860149589363,-0.06522043981797201,-0.02921388208396737,50,60,0,1,-9.249796127585094,-3.6338484786940772,-5.739828847028521,0.0,0.0,0.0
NY,2025-08-27 15:00:00,-5.649487501272179,2.203208692645094,-2.431701701450034,-1.2175001506662726,3.2177857998221446,-4.431987350605906,-1.2142015507837614,-0.14501532847296397,-0.2029202708185508,-0.20062676366298735,143,84,0,0,9.496042871972447,4.3334332856505515,2.191394508916546,1.0,1.0,1.0
ASIA,2025-08-28 03:00:00,-1.6328182672844733,21.738477091583874,-0.3766787513602467,-1.61916427182193,1.2561395159242268,-0.013653995462543422,1.2424855204616834,-0.014505828863525961,0.09127011826033571,-0.0119093581028138,140,57,0,0,-5.183095477541488,-5.252667228917817,-10.169070992849255,0.0,0.0,0.0
NY,2025-08-28 15:00:00,8.272428711516692,20.69996824968034,4.011399491018689,3.9854444912740914,-4.261029220498003,4.2869842202426005,0.025954999744597813,0.2255262033786939,1.0740086689876778,0.6732171065199228,56,83,0,0,6.824767666409288,-4.667368785391729,2.8457518313808494,1.0,0.0,1.0
ASIA,2025-08-29 03:00:00,-3.4558244469705954,72.81911600859802,-2.7834783394784997,-5.133695516403034,0.6723461074920957,1.677871069432438,2.3502171769245335,-0.440618261935533,-0.43715804539372893,-0.48626137522122115,43,88,0,1,-8.10885315573317,-4.425117007843675,-7.390640447654073,0.0,0.0,0.0
NY,2025-08-29 15:00:00,-0.42735371720764387,27.173381142230586,3.496923804992186,2.452244995443605,3.92427752219983,-2.8795987126512492,1.0446788095485808,-0.04778067322179159,1.316550703169837,0.09119090639284705,25,112,0,0,33.766394223853844,6.683865169642373,22.13400576278509,1.0,1.0,1.0
ASIA,2025-09-01 03:00:00,-0.0773905106542219,-0.0773905106542219,-0.19620457374812994,-0.5143947057844922,-0.11881406309390806,0.4370041951302703,0.3181901320363622,-0.2463355809926873,-0.28287496779569976,-0.5060671824675934,56,42,0,1,36.949368234038545,-3.1877886319561672,9.91526464095473,1.0,0.0,1.0
NY,2025-09-01 15:00:00,2.845372487724202,2.845372487724202,-0.45176947860052885,-0.5747402416777193,-3.297141966324731,3.4201127294019216,0.12297076307719045,0.07454192678910333,-0.05116627066444352,-0.08417824808891197,60,55,0,0,4.246322275704644,-0.2065778404396647,3.9249789683539773,1.0,0.0,1.0
ASIA,2025-09-02 03:00:00,1.0333241539620617,8.569971151093034,0.6210515162057884,1.0297461906042729,-0.4122726377562734,0.003577963357788964,-0.4086946743984844,0.3718079233081339,0.686202697061638,0.3789574613871954,30,57,0,0,15.902013193779238,-0.3434760584761556,15.484272041578555,1.0,0.0,1.0
NY,2025-09-02 15:00:00,2.1556641102649396,7.721219740086299,3.82616447415347,4.877889797533903,1.6705003638885303,-2.722225687268963,-1.0517253233804327,0.007978153520753201,0.41583521406922863,0.3503142932084185,58,97,1,0,12.02197074193184,-4.314426883085709,1.6516165411813137,1.0,0.0,1.0
ASIA,2025-09-03 03:00:00,-0.47394107810959724,37.66934066319098,-2.670377766492375,-2.2784840846421583,-2.1964366883827777,1.804543006532561,-0.391893681850217,-0.20788820539929645,-0.28777478146851315,-0.337639324391336,121,93,0,1,1.5397778240715931,8.455874866270367,8.567702306007506,1.0,1.0,1.0
NY,2025-09-03 15:00:00,7.4105532697903875,32.13841771432608,3.4414628073126114,4.615413529116302,-3.9690904624777756,2.795139740674085,-1.1739507218036909,0.17514367271371223,0.7387840428467629,0.5800962808062297,53,85,0,0,6.86442948651287,3.7918401851050954,6.498494826386315,1.0,1.0,1.0
ASIA,2025-09-04 03:00:00,0.5250581336895513,38.26214978621037,0.5184222002697018,0.1351963954534847,-0.006635933419849498,0.3898617382360666,0.3832258048162171,-0.23417311424630866,-0.22613337636025738,-0.23654573228395456,60,74,0,0,-21.376799726033326,0.36413386306853446,-7.696790282119009,0.0,1.0,0.0
NY,2025-09-04 15:00:00,1.5020134710199744,18.00324900789228,1.9050459600031198,2.074109181092226,0.40303248898314525,-0.5720957100722516,-0.16906322108910632,0.03595286238901099,1.0999466320347355,0.4432548903365452,27,56,1,0,0.19367206577467042,-0.4841801644365537,-2.205709637988473,1.0,0.0,0.0
ASIA,2025-09-05 03:00:00,5.168972401246308,22.511253150073717,4.470222987124224,4.134926458711948,-0.698749414122085,1.0340459425343609,0.33529652841227586,1.0442052632843888,1.5975688332011457,0.4625743396782179,37,96,0,0,-1.1630473724843091,0.16703339923974686,0.17321982143366568,0.0,1.0,1.0
NY,2025-09-05 15:00:00,1.2645008811158702,21.78794399069053,1.6340979284637902,1.270949249218165,0.36959704734792,-0.006448368102294903,0.3631486792456251,-0.010672306227872913,-0.008028420335125025,-0.07944106036937364,92,64,1,0,24.463384045104437,17.217436053483805,28.518455856928732,1.0,1.0,1.0
ASIA,2025-09-08 03:00:00,-0.30831509782823774,-0.30831509782823774,-0.18853523982971965,-0.2651972207447395,0.11977985799851806,-0.04311787708349823,0.07666198091501983,-0.019067677178984697,0.00554019755667054,-0.010523255081254233,61,56,0,0,-0.40292328804111216,2.674476317721911,1.0160674220165098,0.0,1.0,1.0
NY,2025-09-08 15:00:00,15.37606639421954,15.37606639421954,11.359082422371626,2.1465593674663213,-4.016983971847915,13.22950702675322,9.212523054905304,0.3192876344326558,0.3934476643232303,-0.047109660907046436,239,53,0,0,14.28055116781615,4.088993236212922,9.050763179987586,1.0,1.0,1.0
ASIA,2025-09-09 03:00:00,2.440568493778374,16.7421863075018,1.146278452136917,2.3030521823504166,-1.294290041641457,0.13751631142795698,-1.1567737302135,0.1802583090465807,-0.043780628389187684,0.14554471439902855,108,60,0,0,9.678573954824477,2.9939259622913514,7.634128348860687,1.0,1.0,1.0
NY,2025-09-09 15:00:00,1.5564405056819735,18.157226856689945,-3.1534786470025358,-3.6355612605257868,-4.70991915268451,5.192001766207761,0.48208261352325094,0.09168295643336948,-0.387701812078988,-0.20441368221418107,35,81,0,0,-2.354494122475921,-0.45695774087537916,18.185369077544518,0.0,0.0,1.0
ASIA,2025-09-10 03:00:00,0.489255412390375,3.6389224402290656,0.489255412390375,-0.08738835963770247,0.0,0.5766437720280775,0.5766437720280775,0.39093394717345104,0.39093394717345104,0.11024207710706743,60,135,0,0,1.99717627362986,-3.94295462845262,-1.622705722324136,1.0,0.0,0.0
NY,2025-09-10 15:00:00,7.13223405177247,14.452799024684976,-1.4059294816768635,-3.133401613739991,-8.538163533449334,10.265635665512463,1.7274721320631274,0.18376201567990555,-0.10244090720067872,-1.1380804260964998,108,34,0,0,-1.28923016582029,-2.3302234674143762,1.2972378066015924,0.0,0.0,1.0
ASIA,2025-09-11 03:00:00,3.400943633200271,11.934085741334535,3.6730497204399897,3.4667575046310404,0.2721060872397188,-0.06581387143076946,0.2062922158089493,0.6480370503202333,0.5953036167532259,0.6887498172983787,69,58,1,0,-7.830030731043441,0.12395827014880317,-3.6877585369159727,0.0,1.0,0.0
NY,2025-09-11 15:00:00,-11.085359048435558,-11.287505524534255,-2.417090684190661,-2.404305516489444,8.668268364244899,-8.681053531946114,-0.012785167701217218,-0.2644823547932968,-0.30215391420607796,-0.6758509420571441,82,42,0,0,8.728367072481863,10.84940911087875,7.88413652430412,1.0,1.0,1.0
ASIA,2025-09-12 03:00:00,-4.261720109107529,-1.6835242006028754,-3.23291108369977,-3.930747794236272,1.0288090254077589,-0.3309723148712564,0.6978367105365024,-0.43979526387530843,-0.45006434383359417,-0.4789753857698945,36,49,0,0,22.670410979803776,9.107705806420833,18.373577270840748,1.0,1.0,1.0
NY,2025-09-12 15:00:00,1.1112758082325966,11.03865091925784,-0.6750470037434142,-1.9538401282122286,-1.7863228119760108,3.0651159364448253,1.2787931244688144,0.046815089021861274,0.017985924042748406,-0.4773738693958878,84,34,0,0,0.889290609806932,-2.374405928184573,3.8950928709544588,1.0,0.0,1.0
ASIA,2025-09-15 03:00:00,-3.2111668645013998,-3.2111668645013998,-7.238104993839185,-3.11358054534215,-4.026938129337785,-0.09758631915924969,-4.124524448497035,-0.7680518395113771,-0.5827553575478891,-0.7638107915096968,145,59,0,0,3.7846194756546816,-6.066127670197908,-4.737484662786981,1.0,0.0,0.0
NY,2025-09-15 15:00:00,1.2575733499005748,1.2575733499005748,-0.9918377318968248,-0.5200967992040849,-2.2494110817974,1.7776701491046598,-0.47174093269273987,0.06792497244882476,0.29750710477642783,0.27979270035818893,28,46,0,0,15.797589082400965,5.481261659485583,8.932707974889777,1.0,1.0,1.0
